-2.451399999999999968e-01,-7.765199999999999880e-02
-2.451699999999999990e-01,-7.051100000000000423e-02
-2.449300000000000088e-01,-6.069100000000000189e-02
-2.434399999999999897e-01,-4.885400000000000159e-02
-2.406699999999999950e-01,-3.822500000000000203e-02
-2.366999999999999937e-01,-3.057999999999999954e-02
-2.315399999999999958e-01,-1.933100000000000096e-02
-2.260000000000000064e-01,-9.802999999999999214e-03
-2.200199999999999934e-01,-2.279699999999999956e-03
-2.129000000000000059e-01,9.608800000000000674e-03
-2.049499999999999933e-01,1.573599999999999999e-02
-1.976400000000000101e-01,1.354600000000000075e-02
-1.914399999999999991e-01,1.461299999999999925e-02
-1.857699999999999907e-01,1.792200000000000043e-02
-1.799300000000000066e-01,1.714900000000000105e-02
-1.737700000000000078e-01,1.410999999999999928e-02
-1.676999999999999880e-01,1.108999999999999916e-02
-1.616400000000000059e-01,1.321400000000000005e-02
-1.551200000000000079e-01,1.940499999999999864e-02
-1.478700000000000014e-01,2.489600000000000146e-02
-1.395699999999999996e-01,3.309999999999999748e-02
-1.309400000000000008e-01,3.765199999999999797e-02
-1.230399999999999966e-01,3.755499999999999811e-02
-1.148200000000000054e-01,4.196799999999999836e-02
-1.055699999999999972e-01,4.095700000000000035e-02
-9.625699999999999534e-02,3.497200000000000308e-02
-8.765000000000000568e-02,3.613600000000000145e-02
-7.992399999999999505e-02,3.652299999999999991e-02
-7.309100000000000319e-02,3.493700000000000278e-02
-6.698099999999999887e-02,3.445100000000000245e-02
-6.176500000000000046e-02,2.768100000000000074e-02
-5.732999999999999902e-02,2.176099999999999909e-02
-5.324500000000000066e-02,2.091000000000000150e-02
-4.941000000000000253e-02,1.746199999999999836e-02
-4.515899999999999775e-02,1.731800000000000006e-02
-3.999400000000000177e-02,2.322400000000000159e-02
-3.414899999999999880e-02,2.440200000000000008e-02
-2.771200000000000052e-02,2.248400000000000051e-02
-2.111499999999999835e-02,2.645899999999999988e-02
-1.492899999999999956e-02,2.514800000000000021e-02
-9.202300000000000063e-03,1.769899999999999946e-02
-4.393499999999999836e-03,1.789599999999999871e-02
-6.007299999999999489e-04,1.865299999999999944e-02
2.729500000000000155e-03,1.806200000000000166e-02
5.752700000000000348e-03,1.826699999999999852e-02
8.908199999999999799e-03,1.680200000000000096e-02
1.163499999999999951e-02,1.570799999999999974e-02
1.271000000000000081e-02,1.717899999999999983e-02
1.320999999999999952e-02,2.081099999999999964e-02
1.454699999999999917e-02,2.998500000000000124e-02
1.611800000000000038e-02,4.438099999999999684e-02
1.799399999999999958e-02,5.139799999999999924e-02
2.089099999999999985e-02,5.610199999999999909e-02
2.419100000000000070e-02,6.499000000000000610e-02
2.726999999999999910e-02,6.989700000000000080e-02
2.999900000000000136e-02,7.068800000000000083e-02
3.223600000000000076e-02,7.355499999999999539e-02
3.427199999999999691e-02,7.430499999999999605e-02
3.584899999999999892e-02,6.868799999999999906e-02
3.681600000000000150e-02,6.701999999999999624e-02
3.848800000000000138e-02,7.115900000000000003e-02
4.028099999999999736e-02,6.863600000000000256e-02
4.095499999999999835e-02,7.547500000000000042e-02
4.186900000000000344e-02,9.520000000000000684e-02
4.392299999999999677e-02,1.083199999999999996e-01
4.654900000000000010e-02,1.274800000000000100e-01
5.023699999999999694e-02,1.454799999999999982e-01
5.525499999999999856e-02,1.527300000000000046e-01
6.077799999999999869e-02,1.649899999999999978e-01
6.656800000000000217e-02,1.833100000000000007e-01
7.194000000000000394e-02,1.892199999999999993e-01
7.660400000000000542e-02,1.920800000000000007e-01
8.077900000000000358e-02,2.000099999999999933e-01
8.413800000000000445e-02,1.973300000000000054e-01
8.688400000000000289e-02,1.973199999999999954e-01
8.941100000000000436e-02,1.972800000000000109e-01
9.123599999999999766e-02,1.879399999999999959e-01
9.237900000000000278e-02,1.887999999999999956e-01
9.371899999999999675e-02,1.995599999999999874e-01
9.700000000000000289e-02,2.093899999999999928e-01
1.029499999999999998e-01,2.214500000000000079e-01
1.104300000000000004e-01,2.308600000000000096e-01
1.187399999999999983e-01,2.373000000000000109e-01
1.272300000000000098e-01,2.420899999999999996e-01
1.356700000000000128e-01,2.492999999999999938e-01
1.443800000000000083e-01,2.528699999999999837e-01
1.529500000000000026e-01,2.506300000000000194e-01
1.604899999999999938e-01,2.522099999999999898e-01
1.674400000000000055e-01,2.487000000000000044e-01
1.734499999999999931e-01,2.351600000000000079e-01
1.778599999999999903e-01,2.260099999999999887e-01
1.813099999999999989e-01,2.255800000000000027e-01
1.834699999999999942e-01,2.143599999999999950e-01
1.848599999999999965e-01,2.091399999999999926e-01
1.870900000000000063e-01,2.164999999999999980e-01
1.900799999999999990e-01,2.143599999999999950e-01
1.939500000000000113e-01,2.171899999999999942e-01
1.992299999999999904e-01,2.256599999999999995e-01
2.046600000000000086e-01,2.206799999999999873e-01
2.098399999999999987e-01,2.172999999999999932e-01
2.149199999999999999e-01,2.174399999999999944e-01
2.197500000000000009e-01,2.043899999999999884e-01
2.240900000000000114e-01,1.888100000000000056e-01
2.273399999999999865e-01,1.768899999999999917e-01
2.295699999999999963e-01,1.628600000000000048e-01
2.314400000000000068e-01,1.536500000000000088e-01
2.317700000000000038e-01,1.477199999999999902e-01
2.297200000000000075e-01,1.351400000000000101e-01
2.269299999999999928e-01,1.294700000000000017e-01
2.243100000000000094e-01,1.315600000000000103e-01
2.226400000000000046e-01,1.298799999999999955e-01
2.220900000000000096e-01,1.328000000000000014e-01
2.214299999999999879e-01,1.320300000000000085e-01
2.206100000000000005e-01,1.264299999999999868e-01
2.200000000000000011e-01,1.301799999999999902e-01
2.189800000000000080e-01,1.345500000000000029e-01
2.179399999999999948e-01,1.262300000000000089e-01
2.162499999999999978e-01,1.121199999999999974e-01
2.121699999999999975e-01,1.005100000000000021e-01
2.061600000000000099e-01,8.537200000000000344e-02
1.993600000000000094e-01,6.698500000000000287e-02
1.924399999999999999e-01,5.056599999999999984e-02
1.858700000000000074e-01,4.173000000000000320e-02
1.789199999999999957e-01,3.595700000000000285e-02
1.716699999999999893e-01,3.176699999999999663e-02
1.658900000000000097e-01,3.227100000000000107e-02
1.608199999999999907e-01,3.277499999999999858e-02
1.553700000000000081e-01,3.437699999999999784e-02
1.511000000000000121e-01,3.059200000000000114e-02
1.479100000000000137e-01,2.249999999999999917e-02
1.443500000000000061e-01,2.461599999999999899e-02
1.401999999999999913e-01,2.147100000000000050e-02
1.358600000000000085e-01,4.579899999999999596e-03
1.315800000000000025e-01,-8.957800000000000137e-03
1.261700000000000044e-01,-2.151199999999999987e-02
1.180699999999999944e-01,-3.695799999999999780e-02
1.089399999999999952e-01,-4.945999999999999702e-02
1.000000000000000056e-01,-6.465500000000000413e-02
8.951199999999999435e-02,-8.184700000000000308e-02
7.843200000000000172e-02,-8.358999999999999764e-02
6.976300000000000556e-02,-8.450699999999999878e-02
6.395800000000000096e-02,-9.417699999999999683e-02
5.884799999999999753e-02,-1.000700000000000062e-01
5.267999999999999766e-02,-1.090399999999999980e-01
4.681300000000000044e-02,-1.184800000000000020e-01
4.299999999999999656e-02,-1.227700000000000041e-01
3.966200000000000281e-02,-1.290699999999999903e-01
3.519300000000000206e-02,-1.446399999999999908e-01
2.975900000000000073e-02,-1.652399999999999980e-01
2.332499999999999851e-02,-1.799900000000000111e-01
1.569399999999999962e-02,-1.924500000000000099e-01
7.116500000000000430e-03,-2.126500000000000057e-01
-1.640900000000000041e-03,-2.329199999999999882e-01
-1.042200000000000071e-02,-2.413200000000000067e-01
-2.027500000000000135e-02,-2.407600000000000018e-01
-3.051799999999999999e-02,-2.400200000000000111e-01
-3.837100000000000233e-02,-2.466899999999999926e-01
-4.448300000000000171e-02,-2.537599999999999856e-01
-5.132199999999999956e-02,-2.481500000000000095e-01
-5.866099999999999787e-02,-2.468500000000000139e-01
-6.484700000000000186e-02,-2.623400000000000176e-01
-7.016100000000000114e-02,-2.692599999999999993e-01
-7.682100000000000040e-02,-2.676100000000000145e-01
-8.478900000000000325e-02,-2.823300000000000254e-01
-9.175400000000000222e-02,-3.019200000000000217e-01
-9.866800000000000570e-02,-3.057699999999999863e-01
-1.086600000000000066e-01,-3.034499999999999975e-01
-1.206600000000000034e-01,-3.105700000000000127e-01
-1.314800000000000135e-01,-3.196999999999999842e-01
-1.409799999999999942e-01,-3.133500000000000174e-01
-1.509999999999999953e-01,-3.004700000000000149e-01
-1.603600000000000025e-01,-3.025900000000000256e-01
-1.661700000000000121e-01,-3.013500000000000068e-01
-1.705899999999999916e-01,-2.852899999999999880e-01
-1.777299999999999991e-01,-2.784699999999999953e-01
-1.848400000000000043e-01,-2.736799999999999788e-01
-1.881200000000000094e-01,-2.561999999999999833e-01
-1.913199999999999901e-01,-2.484300000000000119e-01
-1.984899999999999998e-01,-2.520700000000000163e-01
-2.069900000000000073e-01,-2.530999999999999917e-01
-2.133899999999999963e-01,-2.464999999999999969e-01
-2.196400000000000019e-01,-2.336600000000000066e-01
-2.283000000000000029e-01,-2.330399999999999971e-01
-2.366600000000000092e-01,-2.274899999999999978e-01
-2.422600000000000031e-01,-2.075200000000000100e-01
-2.478100000000000025e-01,-1.916299999999999948e-01
-2.537499999999999756e-01,-1.827000000000000013e-01
-2.566899999999999737e-01,-1.774199999999999944e-01
-2.576300000000000257e-01,-1.678399999999999892e-01
-2.596700000000000119e-01,-1.494199999999999973e-01
-2.612999999999999767e-01,-1.333799999999999986e-01
-2.598500000000000254e-01,-1.269200000000000050e-01
-2.567099999999999937e-01,-1.164700000000000041e-01
-2.552599999999999869e-01,-1.064699999999999952e-01
-2.551599999999999979e-01,-1.031500000000000056e-01
-2.535100000000000131e-01,-9.411799999999999333e-02
-2.521100000000000008e-01,-8.336499999999999466e-02
-2.532599999999999851e-01,-7.483299999999999674e-02
-2.538599999999999746e-01,-6.354600000000000526e-02
-2.519000000000000128e-01,-5.413400000000000156e-02
-2.486800000000000122e-01,-4.101799999999999891e-02
-2.454600000000000115e-01,-2.877000000000000043e-02
-2.414300000000000057e-01,-2.459700000000000081e-02
-2.354999999999999871e-01,-1.717799999999999883e-02
-2.293800000000000006e-01,-5.747200000000000052e-03
-2.243400000000000116e-01,4.647000000000000089e-03
-2.175300000000000011e-01,8.604099999999999943e-03
-2.081899999999999862e-01,9.199999999999999845e-03
-1.997899999999999954e-01,9.975100000000000633e-03
-1.932399999999999951e-01,1.124600000000000079e-02
-1.867900000000000116e-01,1.292300000000000046e-02
-1.794999999999999929e-01,1.322000000000000085e-02
-1.723200000000000010e-01,1.570699999999999874e-02
-1.666400000000000103e-01,1.858399999999999982e-02
-1.608400000000000107e-01,1.973799999999999860e-02
-1.528200000000000114e-01,2.285399999999999932e-02
-1.443800000000000083e-01,2.940100000000000005e-02
-1.366799999999999959e-01,2.981899999999999828e-02
-1.285300000000000054e-01,2.509099999999999872e-02
-1.197700000000000015e-01,2.943799999999999889e-02
-1.109300000000000008e-01,4.009000000000000064e-02
-1.019199999999999967e-01,3.796999999999999681e-02
-9.240099999999999703e-02,2.797699999999999840e-02
-8.325499999999999567e-02,2.947299999999999920e-02
-7.604500000000000148e-02,3.520100000000000312e-02
-7.064900000000000346e-02,3.168499999999999789e-02
-6.474499999999999700e-02,2.871200000000000141e-02
-5.845899999999999708e-02,3.243599999999999955e-02
-5.409699999999999925e-02,3.238499999999999712e-02
-5.070999999999999813e-02,2.978700000000000098e-02
-4.549799999999999678e-02,2.581500000000000114e-02
-3.930000000000000160e-02,2.241200000000000137e-02
-3.457400000000000057e-02,2.128100000000000130e-02
-3.045700000000000143e-02,1.915700000000000042e-02
-2.479900000000000160e-02,2.045399999999999996e-02
-1.827399999999999858e-02,2.487299999999999928e-02
-1.302999999999999992e-02,2.306700000000000070e-02
-8.273300000000000792e-03,1.954699999999999840e-02
-2.635800000000000209e-03,1.928399999999999906e-02
2.252399999999999888e-03,1.847400000000000084e-02
5.124400000000000309e-03,2.053500000000000117e-02
7.821399999999999186e-03,2.298400000000000096e-02
1.135300000000000024e-02,2.856099999999999958e-02
1.424199999999999945e-02,3.837600000000000039e-02
1.581499999999999920e-02,4.547999999999999959e-02
1.747299999999999895e-02,5.373499999999999804e-02
2.001700000000000007e-02,6.603799999999999948e-02
2.170400000000000107e-02,7.091899999999999593e-02
2.227000000000000160e-02,7.038700000000000512e-02
2.362699999999999870e-02,7.263300000000000312e-02
2.626500000000000015e-02,7.981199999999999406e-02
2.928599999999999953e-02,8.146399999999999475e-02
3.249099999999999905e-02,7.401399999999999646e-02
3.558800000000000158e-02,7.362499999999999600e-02
3.791900000000000132e-02,7.858700000000000407e-02
3.921899999999999692e-02,8.309400000000000119e-02
4.049099999999999921e-02,8.861700000000000133e-02
4.290200000000000263e-02,9.876300000000000356e-02
4.517199999999999688e-02,1.058100000000000013e-01
4.708699999999999691e-02,1.247700000000000059e-01
5.049100000000000116e-02,1.457499999999999907e-01
5.563699999999999896e-02,1.521200000000000052e-01
6.086300000000000043e-02,1.636700000000000099e-01
6.554300000000000403e-02,1.805900000000000005e-01
7.039499999999999924e-02,1.950500000000000012e-01
7.595000000000000362e-02,1.985399999999999943e-01
8.094200000000000006e-02,1.988499999999999990e-01
8.453800000000000203e-02,2.020800000000000096e-01
8.751699999999999757e-02,1.971700000000000119e-01
9.056200000000000361e-02,1.959700000000000053e-01
9.376400000000000012e-02,2.070099999999999996e-01
9.655299999999999994e-02,2.057599999999999985e-01
9.909099999999999853e-02,2.076600000000000112e-01
1.025800000000000045e-01,2.227899999999999880e-01
1.074600000000000000e-01,2.314799999999999913e-01
1.127500000000000030e-01,2.351300000000000057e-01
1.192899999999999933e-01,2.420899999999999996e-01
1.270799999999999985e-01,2.484000000000000097e-01
1.350099999999999911e-01,2.521399999999999753e-01
1.429199999999999915e-01,2.594799999999999884e-01
1.513700000000000045e-01,2.624099999999999766e-01
1.605900000000000105e-01,2.587700000000000000e-01
1.688000000000000056e-01,2.536800000000000166e-01
1.748800000000000077e-01,2.459399999999999920e-01
1.799999999999999933e-01,2.318600000000000105e-01
1.843100000000000016e-01,2.242899999999999894e-01
1.874899999999999900e-01,2.283999999999999919e-01
1.908299999999999996e-01,2.225000000000000033e-01
1.943699999999999872e-01,2.204599999999999893e-01
1.980800000000000061e-01,2.360200000000000076e-01
2.019900000000000029e-01,2.406699999999999950e-01
2.061099999999999877e-01,2.342299999999999938e-01
2.108099999999999974e-01,2.292299999999999893e-01
2.153899999999999981e-01,2.260300000000000087e-01
2.191200000000000092e-01,2.227600000000000136e-01
2.235900000000000110e-01,2.100899999999999990e-01
2.292700000000000016e-01,1.972299999999999887e-01
2.335699999999999998e-01,1.864099999999999924e-01
2.354999999999999871e-01,1.688600000000000101e-01
2.366900000000000115e-01,1.563700000000000090e-01
2.379000000000000004e-01,1.507499999999999951e-01
2.372700000000000087e-01,1.467499999999999916e-01
2.344799999999999940e-01,1.312200000000000033e-01
2.322599999999999942e-01,1.279800000000000104e-01
2.316199999999999926e-01,1.395599999999999896e-01
2.314100000000000046e-01,1.366300000000000014e-01
2.313000000000000056e-01,1.348799999999999999e-01
2.314900000000000013e-01,1.378600000000000103e-01
2.311499999999999944e-01,1.381300000000000028e-01
2.288499999999999979e-01,1.307300000000000129e-01
2.258199999999999930e-01,1.203899999999999970e-01
2.237599999999999867e-01,1.054800000000000043e-01
2.202300000000000091e-01,8.775800000000000267e-02
2.140499999999999903e-01,7.265199999999999436e-02
2.076900000000000135e-01,5.802100000000000313e-02
2.018300000000000094e-01,5.011899999999999689e-02
1.949200000000000099e-01,4.955500000000000183e-02
1.870199999999999918e-01,4.613500000000000240e-02
1.802700000000000136e-01,3.968200000000000199e-02
1.745700000000000029e-01,3.708399999999999891e-02
1.687299999999999911e-01,3.805200000000000249e-02
1.629099999999999993e-01,3.567800000000000138e-02
1.585199999999999942e-01,2.758999999999999994e-02
1.552300000000000069e-01,2.101499999999999896e-02
1.509399999999999908e-01,1.951599999999999863e-02
1.460400000000000031e-01,2.097600000000000159e-02
1.418699999999999961e-01,4.569600000000000051e-03
1.368099999999999872e-01,-1.865800000000000097e-02
1.284899999999999931e-01,-2.987199999999999925e-02
1.183799999999999991e-01,-4.596499999999999891e-02
1.089999999999999997e-01,-6.147600000000000287e-02
1.008000000000000007e-01,-6.556599999999999928e-02
9.231599999999999528e-02,-7.369000000000000550e-02
8.313399999999999956e-02,-8.413800000000000445e-02
7.520200000000000495e-02,-7.877099999999999380e-02
6.949199999999999822e-02,-7.498199999999999310e-02
6.378100000000000436e-02,-8.932299999999999962e-02
5.713700000000000029e-02,-1.004400000000000015e-01
5.093600000000000211e-02,-1.070399999999999963e-01
4.540600000000000191e-02,-1.202499999999999958e-01
4.000599999999999989e-02,-1.326700000000000101e-01
3.492699999999999971e-02,-1.491999999999999993e-01
3.016299999999999884e-02,-1.686300000000000021e-01
2.375599999999999934e-02,-1.822799999999999976e-01
1.522100000000000015e-02,-1.986199999999999910e-01
6.070200000000000422e-03,-2.146699999999999997e-01
-3.183099999999999905e-03,-2.268100000000000116e-01
-1.294400000000000064e-02,-2.375700000000000034e-01
-2.238499999999999865e-02,-2.388599999999999890e-01
-3.048000000000000015e-02,-2.372299999999999964e-01
-3.720899999999999902e-02,-2.376500000000000001e-01
-4.325600000000000278e-02,-2.353399999999999936e-01
-4.918700000000000155e-02,-2.417600000000000027e-01
-5.490099999999999841e-02,-2.586499999999999910e-01
-6.086899999999999950e-02,-2.668499999999999761e-01
-6.787999999999999590e-02,-2.735799999999999899e-01
-7.520499999999999408e-02,-2.864700000000000024e-01
-8.241700000000000415e-02,-2.974700000000000122e-01
-9.121600000000000541e-02,-3.026499999999999746e-01
-1.013600000000000056e-01,-3.021900000000000142e-01
-1.111499999999999988e-01,-3.069299999999999806e-01
-1.205200000000000021e-01,-3.136900000000000244e-01
-1.300099999999999867e-01,-3.153400000000000092e-01
-1.405700000000000005e-01,-3.174699999999999744e-01
-1.510499999999999898e-01,-3.146900000000000253e-01
-1.583199999999999885e-01,-3.045200000000000129e-01
-1.634500000000000119e-01,-2.974200000000000177e-01
-1.692599999999999938e-01,-2.913499999999999979e-01
-1.749999999999999889e-01,-2.848100000000000076e-01
-1.805400000000000060e-01,-2.797200000000000242e-01
-1.869500000000000051e-01,-2.732999999999999874e-01
-1.938600000000000045e-01,-2.717300000000000271e-01
-2.013099999999999890e-01,-2.797799999999999732e-01
-2.087400000000000089e-01,-2.768200000000000105e-01
-2.158599999999999963e-01,-2.628900000000000126e-01
-2.232999999999999985e-01,-2.580999999999999961e-01
-2.298600000000000088e-01,-2.474899999999999878e-01
-2.356100000000000139e-01,-2.259799999999999864e-01
-2.425900000000000001e-01,-2.104399999999999882e-01
-2.495999999999999885e-01,-1.959700000000000053e-01
-2.544199999999999795e-01,-1.832100000000000117e-01
-2.576399999999999801e-01,-1.774300000000000044e-01
-2.603099999999999858e-01,-1.675500000000000045e-01
-2.620899999999999896e-01,-1.622399999999999953e-01
-2.620000000000000107e-01,-1.571899999999999964e-01
-2.608900000000000108e-01,-1.356199999999999906e-01
-2.607900000000000218e-01,-1.201500000000000068e-01
-2.612800000000000122e-01,-1.209599999999999981e-01
-2.611800000000000233e-01,-1.153099999999999958e-01
-2.620100000000000207e-01,-1.028300000000000047e-01
-2.638599999999999834e-01,-9.536799999999999444e-02
-2.642599999999999949e-01,-8.705100000000000338e-02
-2.625500000000000056e-01,-7.258499999999999674e-02
-2.601600000000000024e-01,-5.370099999999999874e-02
-2.576100000000000056e-01,-3.719999999999999696e-02
-2.529799999999999827e-01,-2.351400000000000018e-02
-2.454399999999999915e-01,-1.338699999999999959e-02
-2.386800000000000033e-01,-1.094000000000000007e-02
-2.345599999999999907e-01,-8.471199999999999911e-03
-2.294700000000000073e-01,-3.192700000000000139e-03
-2.225600000000000078e-01,3.354100000000000050e-03
-2.159000000000000086e-01,1.001100000000000080e-02
-2.092499999999999916e-01,9.960000000000000103e-03
-2.017899999999999971e-01,7.908600000000000005e-03
-1.941400000000000070e-01,1.512200000000000003e-02
-1.875900000000000067e-01,2.101000000000000090e-02
-1.822799999999999976e-01,1.871300000000000047e-02
-1.760700000000000043e-01,1.970699999999999882e-02
-1.686900000000000066e-01,2.770200000000000093e-02
-1.616700000000000081e-01,3.922300000000000092e-02
-1.531800000000000106e-01,4.416099999999999887e-02
-1.419400000000000106e-01,4.186800000000000244e-02
-1.308699999999999863e-01,4.352500000000000119e-02
-1.219200000000000006e-01,4.349100000000000188e-02
-1.136400000000000049e-01,3.656500000000000028e-02
-1.044999999999999957e-01,3.111299999999999830e-02
-9.519199999999999884e-02,2.814200000000000035e-02
-8.737999999999999934e-02,2.244700000000000167e-02
-8.047700000000000686e-02,1.982799999999999840e-02
-7.305000000000000382e-02,2.560199999999999976e-02
-6.627399999999999958e-02,3.190099999999999880e-02
-6.123800000000000077e-02,3.542499999999999816e-02
-5.627200000000000257e-02,3.977800000000000086e-02
-5.038999999999999729e-02,4.020200000000000162e-02
-4.477500000000000230e-02,3.955999999999999794e-02
-3.926899999999999835e-02,3.802699999999999830e-02
-3.236699999999999994e-02,3.270699999999999996e-02
-2.472699999999999898e-02,2.932999999999999843e-02
-1.824399999999999980e-02,2.531699999999999923e-02
-1.303999999999999951e-02,2.359100000000000086e-02
-8.019599999999999992e-03,2.003999999999999879e-02
-3.002799999999999914e-03,1.341700000000000011e-02
7.155399999999999695e-04,8.720399999999999680e-03
2.792900000000000070e-03,3.648699999999999947e-03
4.878999999999999657e-03,6.943300000000000340e-03
7.768999999999999864e-03,2.040600000000000053e-02
1.075100000000000014e-02,3.024200000000000152e-02
1.381600000000000016e-02,4.127499999999999919e-02
1.733900000000000025e-02,5.695499999999999868e-02
2.098500000000000018e-02,6.803700000000000025e-02
2.444199999999999845e-02,7.825799999999999423e-02
2.773899999999999977e-02,8.338099999999999679e-02
3.039400000000000088e-02,8.332499999999999629e-02
3.225499999999999895e-02,8.266800000000000537e-02
3.383300000000000196e-02,8.087999999999999357e-02
3.562599999999999795e-02,7.600500000000000311e-02
3.794000000000000150e-02,7.186099999999999433e-02
3.951500000000000151e-02,7.100199999999999567e-02
3.954900000000000082e-02,7.563300000000000578e-02
3.931300000000000072e-02,8.426699999999999469e-02
3.972099999999999936e-02,9.223199999999999454e-02
4.100499999999999978e-02,1.034199999999999980e-01
4.347299999999999776e-02,1.171100000000000058e-01
4.708400000000000085e-02,1.441999999999999948e-01
5.213399999999999979e-02,1.627500000000000058e-01
5.850500000000000145e-02,1.751000000000000056e-01
6.488499999999999823e-02,2.005899999999999905e-01
7.087699999999999556e-02,2.162199999999999955e-01
7.661800000000000554e-02,2.106200000000000017e-01
8.191500000000000170e-02,2.076800000000000035e-01
8.609700000000000686e-02,2.146299999999999875e-01
8.866999999999999882e-02,2.069000000000000006e-01
9.057099999999999873e-02,2.019100000000000061e-01
9.287800000000000222e-02,2.055599999999999927e-01
9.471599999999999464e-02,2.045899999999999941e-01
9.600300000000000500e-02,2.063800000000000079e-01
9.876699999999999369e-02,2.182499999999999996e-01
1.038499999999999979e-01,2.256400000000000072e-01
1.094600000000000017e-01,2.343399999999999928e-01
1.147600000000000009e-01,2.528900000000000037e-01
1.226700000000000013e-01,2.680600000000000205e-01
1.333699999999999886e-01,2.773900000000000254e-01
1.441699999999999926e-01,2.874599999999999933e-01
1.542399999999999882e-01,2.831899999999999973e-01
1.642899999999999916e-01,2.708599999999999897e-01
1.731100000000000139e-01,2.705199999999999827e-01
1.794099999999999862e-01,2.609899999999999998e-01
1.837399999999999867e-01,2.403399999999999981e-01
1.872499999999999998e-01,2.267500000000000071e-01
1.906100000000000017e-01,2.259400000000000019e-01
1.930199999999999971e-01,2.146699999999999997e-01
1.951400000000000079e-01,2.072299999999999975e-01
1.983499999999999985e-01,2.155700000000000116e-01
2.021399999999999864e-01,2.172900000000000109e-01
2.055899999999999950e-01,2.248799999999999966e-01
2.106599999999999862e-01,2.372900000000000009e-01
2.180900000000000061e-01,2.404699999999999893e-01
2.256599999999999995e-01,2.342599999999999960e-01
2.321600000000000052e-01,2.239599999999999924e-01
2.383000000000000118e-01,2.137999999999999901e-01
2.432400000000000118e-01,1.982700000000000018e-01
2.459500000000000020e-01,1.821000000000000119e-01
2.467999999999999916e-01,1.647699999999999998e-01
2.464500000000000024e-01,1.487600000000000033e-01
2.449800000000000033e-01,1.310699999999999921e-01
2.419900000000000106e-01,1.132399999999999934e-01
2.386999999999999955e-01,1.105300000000000032e-01
2.356499999999999984e-01,1.117299999999999960e-01
2.328300000000000092e-01,1.070300000000000001e-01
2.304400000000000059e-01,1.139199999999999935e-01
2.292399999999999993e-01,1.291599999999999970e-01
2.296199999999999908e-01,1.321700000000000097e-01
2.308199999999999974e-01,1.295600000000000085e-01
2.315699999999999981e-01,1.306799999999999906e-01
2.304200000000000137e-01,1.236099999999999977e-01
2.268999999999999906e-01,1.070600000000000024e-01
2.221499999999999864e-01,9.477800000000000114e-02
2.167800000000000005e-01,7.122499999999999665e-02
2.096200000000000008e-01,4.908400000000000263e-02
2.004400000000000071e-01,3.364799999999999736e-02
1.912999999999999978e-01,1.668800000000000144e-02
1.826599999999999890e-01,1.292899999999999952e-02
1.732100000000000029e-01,1.517499999999999925e-02
1.639299999999999924e-01,1.655200000000000074e-02
1.567900000000000127e-01,1.971499999999999989e-02
1.517999999999999905e-01,2.814900000000000041e-02
1.481200000000000017e-01,2.789000000000000160e-02
1.452799999999999925e-01,2.143600000000000019e-02
1.429100000000000092e-01,2.305799999999999864e-02
1.399600000000000011e-01,2.163400000000000045e-02
1.354100000000000026e-01,8.239399999999999155e-03
1.297200000000000020e-01,-5.009500000000000064e-03
1.234800000000000064e-01,-1.758799999999999947e-02
1.151100000000000040e-01,-4.388999999999999846e-02
1.037899999999999934e-01,-7.090699999999999781e-02
9.212700000000000056e-02,-9.048599999999999699e-02
8.077800000000000258e-02,-1.055699999999999972e-01
6.940300000000000635e-02,-1.051200000000000051e-01
5.970899999999999819e-02,-1.048499999999999988e-01
5.274800000000000322e-02,-1.126999999999999946e-01
4.752300000000000274e-02,-1.077199999999999963e-01
4.282099999999999795e-02,-1.014100000000000001e-01
3.884599999999999859e-02,-1.050600000000000006e-01
3.603399999999999659e-02,-1.142999999999999988e-01
3.298399999999999943e-02,-1.231300000000000033e-01
2.803999999999999895e-02,-1.359299999999999953e-01
2.266400000000000012e-02,-1.594299999999999884e-01
1.795799999999999827e-02,-1.791899999999999882e-01
1.203199999999999929e-02,-2.059300000000000019e-01
2.902399999999999858e-03,-2.357599999999999973e-01
-8.495600000000000721e-03,-2.448299999999999921e-01
-1.998000000000000123e-02,-2.513199999999999878e-01
-3.139100000000000223e-02,-2.676399999999999890e-01
-4.290499999999999869e-02,-2.707800000000000207e-01
-5.236899999999999888e-02,-2.667700000000000071e-01
-5.879500000000000004e-02,-2.697300000000000253e-01
-6.352700000000000014e-02,-2.631600000000000050e-01
-6.764100000000000668e-02,-2.583599999999999786e-01
-7.149199999999999999e-02,-2.643800000000000039e-01
-7.521899999999999420e-02,-2.680000000000000160e-01
-7.986300000000000343e-02,-2.686799999999999744e-01
-8.570200000000000040e-02,-2.759400000000000186e-01
-9.269299999999999762e-02,-2.970300000000000162e-01
-1.016699999999999965e-01,-3.164600000000000191e-01
-1.128399999999999959e-01,-3.217599999999999905e-01
-1.257600000000000107e-01,-3.298099999999999921e-01
-1.389499999999999902e-01,-3.419099999999999917e-01
-1.501500000000000057e-01,-3.456000000000000183e-01
-1.599299999999999888e-01,-3.405599999999999739e-01
-1.698000000000000065e-01,-3.288200000000000012e-01
-1.779699999999999893e-01,-3.177200000000000024e-01
-1.839300000000000102e-01,-3.044999999999999929e-01
-1.891599999999999948e-01,-2.816699999999999759e-01
-1.939200000000000090e-01,-2.633599999999999830e-01
-1.977800000000000114e-01,-2.582300000000000151e-01
